key,mix_path,target_path,interferer_path,aux_path,est_path,sample_rate,num_samples,si_snr_mix,si_snr_est,si_snri,si_sdr_mix,si_sdr_est,si_sdri,error,sisnr_i,sisnr_est
7176-92135-0036_3570-5696-0004__T1__SCV3FIX__VOICE-7176_CONTENT-3570-3570-5696-0004,/data/tse_cue_project/datasets/Libri2Mix_basic_clean/wav16k/min/test/mix_clean/7176-92135-0036_3570-5696-0004.wav,/data/tse_cue_project/datasets/Libri2Mix_basic_clean/wav16k/min/test/s1/7176-92135-0036_3570-5696-0004.wav,/data/tse_cue_project/datasets/Libri2Mix_basic_clean/wav16k/min/test/s2/7176-92135-0036_3570-5696-0004.wav,/data/tse_cue_project/diagnostics/similar_content_v3_quality_first_full_pipeline_20260609/bundles/quality_first_scv3_content/final_enrollment/7176-92135-0036_3570-5696-0004__T1__SCV3FIX__VOICE-7176_CONTENT-3570-3570-5696-0004.wav,/data/tse_cue_project/diagnostics/similar_content_v3_quality_first_full_pipeline_20260609/bundles/pretrained_tfmap_context_scv3_quality/full_infer/est_wavs/7176-92135-0036_3570-5696-0004__T1__SCV3FIX__VOICE-7176_CONTENT-3570-3570-5696-0004.wav,16000,75136,3.482819990480226,19.677185924933863,16.194365934453636,3.482819990480226,19.677185924933863,16.194365934453636,,16.194365934453636,19.677185924933863
7176-92135-0036_3570-5696-0004__T2__SCV3FIX__VOICE-3570_CONTENT-7176-7176-92135-0036,/data/tse_cue_project/datasets/Libri2Mix_basic_clean/wav16k/min/test/mix_clean/7176-92135-0036_3570-5696-0004.wav,/data/tse_cue_project/datasets/Libri2Mix_basic_clean/wav16k/min/test/s2/7176-92135-0036_3570-5696-0004.wav,/data/tse_cue_project/datasets/Libri2Mix_basic_clean/wav16k/min/test/s1/7176-92135-0036_3570-5696-0004.wav,/data/tse_cue_project/diagnostics/similar_content_v3_quality_first_full_pipeline_20260609/bundles/quality_first_scv3_content/final_enrollment/7176-92135-0036_3570-5696-0004__T2__SCV3FIX__VOICE-3570_CONTENT-7176-7176-92135-0036.wav,/data/tse_cue_project/diagnostics/similar_content_v3_quality_first_full_pipeline_20260609/bundles/pretrained_tfmap_context_scv3_quality/full_infer/est_wavs/7176-92135-0036_3570-5696-0004__T2__SCV3FIX__VOICE-3570_CONTENT-7176-7176-92135-0036.wav,16000,75136,-3.527096968545788,16.261487376464025,19.788584345009813,-3.527096968545788,16.261487376464025,19.788584345009813,,19.788584345009813,16.261487376464025
7176-92135-0038_260-123288-0027__T1__SCV3FIX__VOICE-7176_CONTENT-260-260-123288-0027,/data/tse_cue_project/datasets/Libri2Mix_basic_clean/wav16k/min/test/mix_clean/7176-92135-0038_260-123288-0027.wav,/data/tse_cue_project/datasets/Libri2Mix_basic_clean/wav16k/min/test/s1/7176-92135-0038_260-123288-0027.wav,/data/tse_cue_project/datasets/Libri2Mix_basic_clean/wav16k/min/test/s2/7176-92135-0038_260-123288-0027.wav,/data/tse_cue_project/diagnostics/similar_content_v3_quality_first_full_pipeline_20260609/bundles/quality_first_scv3_content/final_enrollment/7176-92135-0038_260-123288-0027__T1__SCV3FIX__VOICE-7176_CONTENT-260-260-123288-0027.wav,/data/tse_cue_project/diagnostics/similar_content_v3_quality_first_full_pipeline_20260609/bundles/pretrained_tfmap_context_scv3_quality/full_infer/est_wavs/7176-92135-0038_260-123288-0027__T1__SCV3FIX__VOICE-7176_CONTENT-260-260-123288-0027.wav,16000,100864,-0.3082901648075819,18.244988913919627,18.553279078727208,-0.3082901648075819,18.244988913919627,18.553279078727208,,18.553279078727208,18.244988913919627
7176-92135-0038_260-123288-0027__T2__SCV3FIX__VOICE-260_CONTENT-7176-7176-92135-0038,/data/tse_cue_project/datasets/Libri2Mix_basic_clean/wav16k/min/test/mix_clean/7176-92135-0038_260-123288-0027.wav,/data/tse_cue_project/datasets/Libri2Mix_basic_clean/wav16k/min/test/s2/7176-92135-0038_260-123288-0027.wav,/data/tse_cue_project/datasets/Libri2Mix_basic_clean/wav16k/min/test/s1/7176-92135-0038_260-123288-0027.wav,/data/tse_cue_project/diagnostics/similar_content_v3_quality_first_full_pipeline_20260609/bundles/quality_first_scv3_content/final_enrollment/7176-92135-0038_260-123288-0027__T2__SCV3FIX__VOICE-260_CONTENT-7176-7176-92135-0038.wav,/data/tse_cue_project/diagnostics/similar_content_v3_quality_first_full_pipeline_20260609/bundles/pretrained_tfmap_context_scv3_quality/full_infer/est_wavs/7176-92135-0038_260-123288-0027__T2__SCV3FIX__VOICE-260_CONTENT-7176-7176-92135-0038.wav,16000,100864,0.2138187508380661,-6.348355394853068,-6.562174145691134,0.2138187508380661,-6.348355394853068,-6.562174145691134,,-6.562174145691134,-6.348355394853068
7176-92135-0040_1089-134686-0005__T1__SCV3FIX__VOICE-7176_CONTENT-1089-1089-134686-0005,/data/tse_cue_project/datasets/Libri2Mix_basic_clean/wav16k/min/test/mix_clean/7176-92135-0040_1089-134686-0005.wav,/data/tse_cue_project/datasets/Libri2Mix_basic_clean/wav16k/min/test/s1/7176-92135-0040_1089-134686-0005.wav,/data/tse_cue_project/datasets/Libri2Mix_basic_clean/wav16k/min/test/s2/7176-92135-0040_1089-134686-0005.wav,/data/tse_cue_project/diagnostics/similar_content_v3_quality_first_full_pipeline_20260609/bundles/quality_first_scv3_content/final_enrollment/7176-92135-0040_1089-134686-0005__T1__SCV3FIX__VOICE-7176_CONTENT-1089-1089-134686-0005.wav,/data/tse_cue_project/diagnostics/similar_content_v3_quality_first_full_pipeline_20260609/bundles/pretrained_tfmap_context_scv3_quality/full_infer/est_wavs/7176-92135-0040_1089-134686-0005__T1__SCV3FIX__VOICE-7176_CONTENT-1089-1089-134686-0005.wav,16000,154112,0.1365838625745518,11.99524608837898,11.858662225804428,0.1365838625745518,11.99524608837898,11.858662225804428,,11.858662225804428,11.99524608837898
7176-92135-0040_1089-134686-0005__T2__SCV3FIX__VOICE-1089_CONTENT-7176-7176-92135-0040,/data/tse_cue_project/datasets/Libri2Mix_basic_clean/wav16k/min/test/mix_clean/7176-92135-0040_1089-134686-0005.wav,/data/tse_cue_project/datasets/Libri2Mix_basic_clean/wav16k/min/test/s2/7176-92135-0040_1089-134686-0005.wav,/data/tse_cue_project/datasets/Libri2Mix_basic_clean/wav16k/min/test/s1/7176-92135-0040_1089-134686-0005.wav,/data/tse_cue_project/diagnostics/similar_content_v3_quality_first_full_pipeline_20260609/bundles/quality_first_scv3_content/final_enrollment/7176-92135-0040_1089-134686-0005__T2__SCV3FIX__VOICE-1089_CONTENT-7176-7176-92135-0040.wav,/data/tse_cue_project/diagnostics/similar_content_v3_quality_first_full_pipeline_20260609/bundles/pretrained_tfmap_context_scv3_quality/full_infer/est_wavs/7176-92135-0040_1089-134686-0005__T2__SCV3FIX__VOICE-1089_CONTENT-7176-7176-92135-0040.wav,16000,154112,-0.1484846593070596,7.498548046288547,7.647032705595606,-0.1484846593070596,7.498548046288547,7.647032705595606,,7.647032705595606,7.498548046288547
7176-92135-0041_672-122797-0045__T2__SCV3FIX__VOICE-672_CONTENT-7176-7176-92135-0041,/data/tse_cue_project/datasets/Libri2Mix_basic_clean/wav16k/min/test/mix_clean/7176-92135-0041_672-122797-0045.wav,/data/tse_cue_project/datasets/Libri2Mix_basic_clean/wav16k/min/test/s2/7176-92135-0041_672-122797-0045.wav,/data/tse_cue_project/datasets/Libri2Mix_basic_clean/wav16k/min/test/s1/7176-92135-0041_672-122797-0045.wav,/data/tse_cue_project/diagnostics/similar_content_v3_quality_first_full_pipeline_20260609/bundles/quality_first_scv3_content/final_enrollment/7176-92135-0041_672-122797-0045__T2__SCV3FIX__VOICE-672_CONTENT-7176-7176-92135-0041.wav,/data/tse_cue_project/diagnostics/similar_content_v3_quality_first_full_pipeline_20260609/bundles/pretrained_tfmap_context_scv3_quality/full_infer/est_wavs/7176-92135-0041_672-122797-0045__T2__SCV3FIX__VOICE-672_CONTENT-7176-7176-92135-0041.wav,16000,78976,3.982228615334652,19.16926969591817,15.18704108058352,3.982228615334652,19.16926969591817,15.18704108058352,,15.18704108058352,19.16926969591817
7176-92135-0041_6829-68771-0032__T1__SCV3FIX__VOICE-7176_CONTENT-6829-6829-68771-0032,/data/tse_cue_project/datasets/Libri2Mix_basic_clean/wav16k/min/test/mix_clean/7176-92135-0041_6829-68771-0032.wav,/data/tse_cue_project/datasets/Libri2Mix_basic_clean/wav16k/min/test/s1/7176-92135-0041_6829-68771-0032.wav,/data/tse_cue_project/datasets/Libri2Mix_basic_clean/wav16k/min/test/s2/7176-92135-0041_6829-68771-0032.wav,/data/tse_cue_project/diagnostics/similar_content_v3_quality_first_full_pipeline_20260609/bundles/quality_first_scv3_content/final_enrollment/7176-92135-0041_6829-68771-0032__T1__SCV3FIX__VOICE-7176_CONTENT-6829-6829-68771-0032.wav,/data/tse_cue_project/diagnostics/similar_content_v3_quality_first_full_pipeline_20260609/bundles/pretrained_tfmap_context_scv3_quality/full_infer/est_wavs/7176-92135-0041_6829-68771-0032__T1__SCV3FIX__VOICE-7176_CONTENT-6829-6829-68771-0032.wav,16000,78976,-3.86170516227835,17.471174459157275,21.332879621435627,-3.86170516227835,17.471174459157275,21.332879621435627,,21.332879621435627,17.471174459157275
7176-92135-0041_6829-68771-0032__T2__SCV3FIX__VOICE-6829_CONTENT-7176-7176-92135-0041,/data/tse_cue_project/datasets/Libri2Mix_basic_clean/wav16k/min/test/mix_clean/7176-92135-0041_6829-68771-0032.wav,/data/tse_cue_project/datasets/Libri2Mix_basic_clean/wav16k/min/test/s2/7176-92135-0041_6829-68771-0032.wav,/data/tse_cue_project/datasets/Libri2Mix_basic_clean/wav16k/min/test/s1/7176-92135-0041_6829-68771-0032.wav,/data/tse_cue_project/diagnostics/similar_content_v3_quality_first_full_pipeline_20260609/bundles/quality_first_scv3_content/final_enrollment/7176-92135-0041_6829-68771-0032__T2__SCV3FIX__VOICE-6829_CONTENT-7176-7176-92135-0041.wav,/data/tse_cue_project/diagnostics/similar_content_v3_quality_first_full_pipeline_20260609/bundles/pretrained_tfmap_context_scv3_quality/full_infer/est_wavs/7176-92135-0041_6829-68771-0032__T2__SCV3FIX__VOICE-6829_CONTENT-7176-7176-92135-0041.wav,16000,78976,4.073102883704954,21.527759881121725,17.45465699741677,4.073102883704954,21.527759881121725,17.45465699741677,,17.45465699741677,21.527759881121725
7176-92135-0041_7127-75947-0037__T1__SCV3FIX__VOICE-7176_CONTENT-7127-7127-75947-0037,/data/tse_cue_project/datasets/Libri2Mix_basic_clean/wav16k/min/test/mix_clean/7176-92135-0041_7127-75947-0037.wav,/data/tse_cue_project/datasets/Libri2Mix_basic_clean/wav16k/min/test/s1/7176-92135-0041_7127-75947-0037.wav,/data/tse_cue_project/datasets/Libri2Mix_basic_clean/wav16k/min/test/s2/7176-92135-0041_7127-75947-0037.wav,/data/tse_cue_project/diagnostics/similar_content_v3_quality_first_full_pipeline_20260609/bundles/quality_first_scv3_content/final_enrollment/7176-92135-0041_7127-75947-0037__T1__SCV3FIX__VOICE-7176_CONTENT-7127-7127-75947-0037.wav,/data/tse_cue_project/diagnostics/similar_content_v3_quality_first_full_pipeline_20260609/bundles/pretrained_tfmap_context_scv3_quality/full_infer/est_wavs/7176-92135-0041_7127-75947-0037__T1__SCV3FIX__VOICE-7176_CONTENT-7127-7127-75947-0037.wav,16000,78976,-0.4593804126959314,17.83515949593506,18.29453990863099,-0.4593804126959314,17.83515949593506,18.29453990863099,,18.29453990863099,17.83515949593506
7176-92135-0041_7127-75947-0037__T2__SCV3FIX__VOICE-7127_CONTENT-7176-7176-92135-0041,/data/tse_cue_project/datasets/Libri2Mix_basic_clean/wav16k/min/test/mix_clean/7176-92135-0041_7127-75947-0037.wav,/data/tse_cue_project/datasets/Libri2Mix_basic_clean/wav16k/min/test/s2/7176-92135-0041_7127-75947-0037.wav,/data/tse_cue_project/datasets/Libri2Mix_basic_clean/wav16k/min/test/s1/7176-92135-0041_7127-75947-0037.wav,/data/tse_cue_project/diagnostics/similar_content_v3_quality_first_full_pipeline_20260609/bundles/quality_first_scv3_content/final_enrollment/7176-92135-0041_7127-75947-0037__T2__SCV3FIX__VOICE-7127_CONTENT-7176-7176-92135-0041.wav,/data/tse_cue_project/diagnostics/similar_content_v3_quality_first_full_pipeline_20260609/bundles/pretrained_tfmap_context_scv3_quality/full_infer/est_wavs/7176-92135-0041_7127-75947-0037__T2__SCV3FIX__VOICE-7127_CONTENT-7176-7176-92135-0041.wav,16000,78976,0.5036038257062538,18.68706385831495,18.183460032608696,0.5036038257062538,18.68706385831495,18.183460032608696,,18.183460032608696,18.68706385831495
7176-92135-0042_1580-141084-0015__T1__SCV3FIX__VOICE-7176_CONTENT-1580-1580-141084-0015,/data/tse_cue_project/datasets/Libri2Mix_basic_clean/wav16k/min/test/mix_clean/7176-92135-0042_1580-141084-0015.wav,/data/tse_cue_project/datasets/Libri2Mix_basic_clean/wav16k/min/test/s1/7176-92135-0042_1580-141084-0015.wav,/data/tse_cue_project/datasets/Libri2Mix_basic_clean/wav16k/min/test/s2/7176-92135-0042_1580-141084-0015.wav,/data/tse_cue_project/diagnostics/similar_content_v3_quality_first_full_pipeline_20260609/bundles/quality_first_scv3_content/final_enrollment/7176-92135-0042_1580-141084-0015__T1__SCV3FIX__VOICE-7176_CONTENT-1580-1580-141084-0015.wav,/data/tse_cue_project/diagnostics/similar_content_v3_quality_first_full_pipeline_20260609/bundles/pretrained_tfmap_context_scv3_quality/full_infer/est_wavs/7176-92135-0042_1580-141084-0015__T1__SCV3FIX__VOICE-7176_CONTENT-1580-1580-141084-0015.wav,16000,55424,0.6774967153657827,22.03251003336136,21.35501331799557,0.6774967153657827,22.03251003336136,21.35501331799557,,21.35501331799557,22.03251003336136
7176-92135-0042_1580-141084-0015__T2__SCV3FIX__VOICE-1580_CONTENT-7176-7176-92135-0042,/data/tse_cue_project/datasets/Libri2Mix_basic_clean/wav16k/min/test/mix_clean/7176-92135-0042_1580-141084-0015.wav,/data/tse_cue_project/datasets/Libri2Mix_basic_clean/wav16k/min/test/s2/7176-92135-0042_1580-141084-0015.wav,/data/tse_cue_project/datasets/Libri2Mix_basic_clean/wav16k/min/test/s1/7176-92135-0042_1580-141084-0015.wav,/data/tse_cue_project/diagnostics/similar_content_v3_quality_first_full_pipeline_20260609/bundles/quality_first_scv3_content/final_enrollment/7176-92135-0042_1580-141084-0015__T2__SCV3FIX__VOICE-1580_CONTENT-7176-7176-92135-0042.wav,/data/tse_cue_project/diagnostics/similar_content_v3_quality_first_full_pipeline_20260609/bundles/pretrained_tfmap_context_scv3_quality/full_infer/est_wavs/7176-92135-0042_1580-141084-0015__T2__SCV3FIX__VOICE-1580_CONTENT-7176-7176-92135-0042.wav,16000,55424,-0.5462864355512728,21.399945906719665,21.94623234227094,-0.5462864355512728,21.399945906719665,21.94623234227094,,21.94623234227094,21.399945906719665
7176-92135-0042_5105-28241-0012__T1__SCV3FIX__VOICE-7176_CONTENT-5105-5105-28241-0012,/data/tse_cue_project/datasets/Libri2Mix_basic_clean/wav16k/min/test/mix_clean/7176-92135-0042_5105-28241-0012.wav,/data/tse_cue_project/datasets/Libri2Mix_basic_clean/wav16k/min/test/s1/7176-92135-0042_5105-28241-0012.wav,/data/tse_cue_project/datasets/Libri2Mix_basic_clean/wav16k/min/test/s2/7176-92135-0042_5105-28241-0012.wav,/data/tse_cue_project/diagnostics/similar_content_v3_quality_first_full_pipeline_20260609/bundles/quality_first_scv3_content/final_enrollment/7176-92135-0042_5105-28241-0012__T1__SCV3FIX__VOICE-7176_CONTENT-5105-5105-28241-0012.wav,/data/tse_cue_project/diagnostics/similar_content_v3_quality_first_full_pipeline_20260609/bundles/pretrained_tfmap_context_scv3_quality/full_infer/est_wavs/7176-92135-0042_5105-28241-0012__T1__SCV3FIX__VOICE-7176_CONTENT-5105-5105-28241-0012.wav,16000,108288,-1.5437457255401097,16.089874790607315,17.633620516147424,-1.5437457255401097,16.089874790607315,17.633620516147424,,17.633620516147424,16.089874790607315
7176-92135-0042_5105-28241-0012__T2__SCV3FIX__VOICE-5105_CONTENT-7176-7176-92135-0042,/data/tse_cue_project/datasets/Libri2Mix_basic_clean/wav16k/min/test/mix_clean/7176-92135-0042_5105-28241-0012.wav,/data/tse_cue_project/datasets/Libri2Mix_basic_clean/wav16k/min/test/s2/7176-92135-0042_5105-28241-0012.wav,/data/tse_cue_project/datasets/Libri2Mix_basic_clean/wav16k/min/test/s1/7176-92135-0042_5105-28241-0012.wav,/data/tse_cue_project/diagnostics/similar_content_v3_quality_first_full_pipeline_20260609/bundles/quality_first_scv3_content/final_enrollment/7176-92135-0042_5105-28241-0012__T2__SCV3FIX__VOICE-5105_CONTENT-7176-7176-92135-0042.wav,/data/tse_cue_project/diagnostics/similar_content_v3_quality_first_full_pipeline_20260609/bundles/pretrained_tfmap_context_scv3_quality/full_infer/est_wavs/7176-92135-0042_5105-28241-0012__T2__SCV3FIX__VOICE-5105_CONTENT-7176-7176-92135-0042.wav,16000,108288,1.5081055174048563,17.767340165869065,16.259234648464208,1.5081055174048563,17.767340165869065,16.259234648464208,,16.259234648464208,17.767340165869065
7176-92135-0042_7021-79730-0001__T1__SCV3FIX__VOICE-7176_CONTENT-7021-7021-79730-0001,/data/tse_cue_project/datasets/Libri2Mix_basic_clean/wav16k/min/test/mix_clean/7176-92135-0042_7021-79730-0001.wav,/data/tse_cue_project/datasets/Libri2Mix_basic_clean/wav16k/min/test/s1/7176-92135-0042_7021-79730-0001.wav,/data/tse_cue_project/datasets/Libri2Mix_basic_clean/wav16k/min/test/s2/7176-92135-0042_7021-79730-0001.wav,/data/tse_cue_project/diagnostics/similar_content_v3_quality_first_full_pipeline_20260609/bundles/quality_first_scv3_content/final_enrollment/7176-92135-0042_7021-79730-0001__T1__SCV3FIX__VOICE-7176_CONTENT-7021-7021-79730-0001.wav,/data/tse_cue_project/diagnostics/similar_content_v3_quality_first_full_pipeline_20260609/bundles/pretrained_tfmap_context_scv3_quality/full_infer/est_wavs/7176-92135-0042_7021-79730-0001__T1__SCV3FIX__VOICE-7176_CONTENT-7021-7021-79730-0001.wav,16000,116224,-3.1606829614413363,-19.258223886103483,-16.097540924662148,-3.1606829614413363,-19.258223886103483,-16.097540924662148,,-16.097540924662148,-19.258223886103483
7176-92135-0042_7021-79730-0001__T2__SCV3FIX__VOICE-7021_CONTENT-7176-7176-92135-0042,/data/tse_cue_project/datasets/Libri2Mix_basic_clean/wav16k/min/test/mix_clean/7176-92135-0042_7021-79730-0001.wav,/data/tse_cue_project/datasets/Libri2Mix_basic_clean/wav16k/min/test/s2/7176-92135-0042_7021-79730-0001.wav,/data/tse_cue_project/datasets/Libri2Mix_basic_clean/wav16k/min/test/s1/7176-92135-0042_7021-79730-0001.wav,/data/tse_cue_project/diagnostics/similar_content_v3_quality_first_full_pipeline_20260609/bundles/quality_first_scv3_content/final_enrollment/7176-92135-0042_7021-79730-0001__T2__SCV3FIX__VOICE-7021_CONTENT-7176-7176-92135-0042.wav,/data/tse_cue_project/diagnostics/similar_content_v3_quality_first_full_pipeline_20260609/bundles/pretrained_tfmap_context_scv3_quality/full_infer/est_wavs/7176-92135-0042_7021-79730-0001__T2__SCV3FIX__VOICE-7021_CONTENT-7176-7176-92135-0042.wav,16000,116224,3.26067653634024,15.27968329395667,12.01900675761643,3.26067653634024,15.27968329395667,12.01900675761643,,12.01900675761643,15.27968329395667
7176-92135-0043_1284-1181-0010__T1__SCV3FIX__VOICE-7176_CONTENT-1284-1284-1181-0010,/data/tse_cue_project/datasets/Libri2Mix_basic_clean/wav16k/min/test/mix_clean/7176-92135-0043_1284-1181-0010.wav,/data/tse_cue_project/datasets/Libri2Mix_basic_clean/wav16k/min/test/s1/7176-92135-0043_1284-1181-0010.wav,/data/tse_cue_project/datasets/Libri2Mix_basic_clean/wav16k/min/test/s2/7176-92135-0043_1284-1181-0010.wav,/data/tse_cue_project/diagnostics/similar_content_v3_quality_first_full_pipeline_20260609/bundles/quality_first_scv3_content/final_enrollment/7176-92135-0043_1284-1181-0010__T1__SCV3FIX__VOICE-7176_CONTENT-1284-1284-1181-0010.wav,/data/tse_cue_project/diagnostics/similar_content_v3_quality_first_full_pipeline_20260609/bundles/pretrained_tfmap_context_scv3_quality/full_infer/est_wavs/7176-92135-0043_1284-1181-0010__T1__SCV3FIX__VOICE-7176_CONTENT-1284-1284-1181-0010.wav,16000,102912,-2.2638999350752345,16.675145631370732,18.93904556644597,-2.2638999350752345,16.675145631370732,18.93904556644597,,18.93904556644597,16.675145631370732
7176-92135-0044_61-70970-0039__T1__SCV3FIX__VOICE-7176_CONTENT-61-61-70970-0039,/data/tse_cue_project/datasets/Libri2Mix_basic_clean/wav16k/min/test/mix_clean/7176-92135-0044_61-70970-0039.wav,/data/tse_cue_project/datasets/Libri2Mix_basic_clean/wav16k/min/test/s1/7176-92135-0044_61-70970-0039.wav,/data/tse_cue_project/datasets/Libri2Mix_basic_clean/wav16k/min/test/s2/7176-92135-0044_61-70970-0039.wav,/data/tse_cue_project/diagnostics/similar_content_v3_quality_first_full_pipeline_20260609/bundles/quality_first_scv3_content/final_enrollment/7176-92135-0044_61-70970-0039__T1__SCV3FIX__VOICE-7176_CONTENT-61-61-70970-0039.wav,/data/tse_cue_project/diagnostics/similar_content_v3_quality_first_full_pipeline_20260609/bundles/pretrained_tfmap_context_scv3_quality/full_infer/est_wavs/7176-92135-0044_61-70970-0039__T1__SCV3FIX__VOICE-7176_CONTENT-61-61-70970-0039.wav,16000,82688,-2.9366292023035605,11.28731285449602,14.22394205679958,-2.9366292023035605,11.28731285449602,14.22394205679958,,14.22394205679958,11.28731285449602
7176-92135-0044_61-70970-0039__T2__SCV3FIX__VOICE-61_CONTENT-7176-7176-92135-0044,/data/tse_cue_project/datasets/Libri2Mix_basic_clean/wav16k/min/test/mix_clean/7176-92135-0044_61-70970-0039.wav,/data/tse_cue_project/datasets/Libri2Mix_basic_clean/wav16k/min/test/s2/7176-92135-0044_61-70970-0039.wav,/data/tse_cue_project/datasets/Libri2Mix_basic_clean/wav16k/min/test/s1/7176-92135-0044_61-70970-0039.wav,/data/tse_cue_project/diagnostics/similar_content_v3_quality_first_full_pipeline_20260609/bundles/quality_first_scv3_content/final_enrollment/7176-92135-0044_61-70970-0039__T2__SCV3FIX__VOICE-61_CONTENT-7176-7176-92135-0044.wav,/data/tse_cue_project/diagnostics/similar_content_v3_quality_first_full_pipeline_20260609/bundles/pretrained_tfmap_context_scv3_quality/full_infer/est_wavs/7176-92135-0044_61-70970-0039__T2__SCV3FIX__VOICE-61_CONTENT-7176-7176-92135-0044.wav,16000,82688,2.764449316874471,14.770682341183798,12.006233024309328,2.764449316874471,14.770682341183798,12.006233024309328,,12.006233024309328,14.770682341183798
7176-92135-0045_3729-6852-0039__T1__SCV3FIX__VOICE-7176_CONTENT-3729-3729-6852-0039,/data/tse_cue_project/datasets/Libri2Mix_basic_clean/wav16k/min/test/mix_clean/7176-92135-0045_3729-6852-0039.wav,/data/tse_cue_project/datasets/Libri2Mix_basic_clean/wav16k/min/test/s1/7176-92135-0045_3729-6852-0039.wav,/data/tse_cue_project/datasets/Libri2Mix_basic_clean/wav16k/min/test/s2/7176-92135-0045_3729-6852-0039.wav,/data/tse_cue_project/diagnostics/similar_content_v3_quality_first_full_pipeline_20260609/bundles/quality_first_scv3_content/final_enrollment/7176-92135-0045_3729-6852-0039__T1__SCV3FIX__VOICE-7176_CONTENT-3729-3729-6852-0039.wav,/data/tse_cue_project/diagnostics/similar_content_v3_quality_first_full_pipeline_20260609/bundles/pretrained_tfmap_context_scv3_quality/full_infer/est_wavs/7176-92135-0045_3729-6852-0039__T1__SCV3FIX__VOICE-7176_CONTENT-3729-3729-6852-0039.wav,16000,83584,4.967646236803372,19.99144180301385,15.023795566210474,4.967646236803372,19.99144180301385,15.023795566210474,,15.023795566210474,19.99144180301385
7176-92135-0045_3729-6852-0039__T2__SCV3FIX__VOICE-3729_CONTENT-7176-7176-92135-0045,/data/tse_cue_project/datasets/Libri2Mix_basic_clean/wav16k/min/test/mix_clean/7176-92135-0045_3729-6852-0039.wav,/data/tse_cue_project/datasets/Libri2Mix_basic_clean/wav16k/min/test/s2/7176-92135-0045_3729-6852-0039.wav,/data/tse_cue_project/datasets/Libri2Mix_basic_clean/wav16k/min/test/s1/7176-92135-0045_3729-6852-0039.wav,/data/tse_cue_project/diagnostics/similar_content_v3_quality_first_full_pipeline_20260609/bundles/quality_first_scv3_content/final_enrollment/7176-92135-0045_3729-6852-0039__T2__SCV3FIX__VOICE-3729_CONTENT-7176-7176-92135-0045.wav,/data/tse_cue_project/diagnostics/similar_content_v3_quality_first_full_pipeline_20260609/bundles/pretrained_tfmap_context_scv3_quality/full_infer/est_wavs/7176-92135-0045_3729-6852-0039__T2__SCV3FIX__VOICE-3729_CONTENT-7176-7176-92135-0045.wav,16000,83584,-5.317474685740141,15.05168731584006,20.3691620015802,-5.317474685740141,15.05168731584006,20.3691620015802,,20.3691620015802,15.05168731584006
7176-92135-0045_4970-29095-0033__T1__SCV3FIX__VOICE-7176_CONTENT-4970-4970-29095-0033,/data/tse_cue_project/datasets/Libri2Mix_basic_clean/wav16k/min/test/mix_clean/7176-92135-0045_4970-29095-0033.wav,/data/tse_cue_project/datasets/Libri2Mix_basic_clean/wav16k/min/test/s1/7176-92135-0045_4970-29095-0033.wav,/data/tse_cue_project/datasets/Libri2Mix_basic_clean/wav16k/min/test/s2/7176-92135-0045_4970-29095-0033.wav,/data/tse_cue_project/diagnostics/similar_content_v3_quality_first_full_pipeline_20260609/bundles/quality_first_scv3_content/final_enrollment/7176-92135-0045_4970-29095-0033__T1__SCV3FIX__VOICE-7176_CONTENT-4970-4970-29095-0033.wav,/data/tse_cue_project/diagnostics/similar_content_v3_quality_first_full_pipeline_20260609/bundles/pretrained_tfmap_context_scv3_quality/full_infer/est_wavs/7176-92135-0045_4970-29095-0033__T1__SCV3FIX__VOICE-7176_CONTENT-4970-4970-29095-0033.wav,16000,83584,1.932997781978755,21.29761018269064,19.36461240071188,1.932997781978755,21.29761018269064,19.36461240071188,,19.36461240071188,21.29761018269064
7176-92135-0045_4970-29095-0033__T2__SCV3FIX__VOICE-4970_CONTENT-7176-7176-92135-0045,/data/tse_cue_project/datasets/Libri2Mix_basic_clean/wav16k/min/test/mix_clean/7176-92135-0045_4970-29095-0033.wav,/data/tse_cue_project/datasets/Libri2Mix_basic_clean/wav16k/min/test/s2/7176-92135-0045_4970-29095-0033.wav,/data/tse_cue_project/datasets/Libri2Mix_basic_clean/wav16k/min/test/s1/7176-92135-0045_4970-29095-0033.wav,/data/tse_cue_project/diagnostics/similar_content_v3_quality_first_full_pipeline_20260609/bundles/quality_first_scv3_content/final_enrollment/7176-92135-0045_4970-29095-0033__T2__SCV3FIX__VOICE-4970_CONTENT-7176-7176-92135-0045.wav,/data/tse_cue_project/diagnostics/similar_content_v3_quality_first_full_pipeline_20260609/bundles/pretrained_tfmap_context_scv3_quality/full_infer/est_wavs/7176-92135-0045_4970-29095-0033__T2__SCV3FIX__VOICE-4970_CONTENT-7176-7176-92135-0045.wav,16000,83584,-1.9396892222525428,18.84587240891124,20.78556163116378,-1.9396892222525428,18.84587240891124,20.78556163116378,,20.78556163116378,18.84587240891124
