key,mix_path,target_path,aux_path,est_path,sample_rate,num_samples,sisnr_mix,sisnr_est,sisnr_i
908-157963-0014_8555-284449-0020__T2__8555-8555-284449-0020__HSIMV2__4970-4970-29095-0006__SIRm3,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v2_sirm3db/test/mix_clean/908-157963-0014_8555-284449-0020__T2__8555-8555-284449-0020__HSIMV2__4970-4970-29095-0006__SIRm3.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v2_sirm3db/test/s1/908-157963-0014_8555-284449-0020__T2__8555-8555-284449-0020__HSIMV2__4970-4970-29095-0006__SIRm3.wav,/data/tse_cue_project/raw_data/LibriSpeech/test-clean/8555/292519/8555-292519-0010.flac,/data/tse_cue_project/diagnostics/pretrained_usef_tfgridnet_hard_simspk_v2_20260605/bundles/pretrained_usef_tfgridnet_hsimv2_sirm3db/full_infer/est_wavs/908-157963-0014_8555-284449-0020__T2__8555-8555-284449-0020__HSIMV2__4970-4970-29095-0006__SIRm3.wav,8000,35712,-3.35833897426216,-32.47134319773866,-29.1130042234765
908-157963-0015_672-122797-0030__T1__908-908-157963-0015__HSIMV2__7176-7176-88083-0025__SIRm3,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v2_sirm3db/test/mix_clean/908-157963-0015_672-122797-0030__T1__908-908-157963-0015__HSIMV2__7176-7176-88083-0025__SIRm3.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v2_sirm3db/test/s1/908-157963-0015_672-122797-0030__T1__908-908-157963-0015__HSIMV2__7176-7176-88083-0025__SIRm3.wav,/data/tse_cue_project/raw_data/LibriSpeech/test-clean/908/31957/908-31957-0019.flac,/data/tse_cue_project/diagnostics/pretrained_usef_tfgridnet_hard_simspk_v2_20260605/bundles/pretrained_usef_tfgridnet_hsimv2_sirm3db/full_infer/est_wavs/908-157963-0015_672-122797-0030__T1__908-908-157963-0015__HSIMV2__7176-7176-88083-0025__SIRm3.wav,8000,59008,-3.1221287707842698,13.04952415552098,16.17165292630525
908-157963-0015_672-122797-0030__T2__672-672-122797-0030__HSIMV2__260-260-123288-0016__SIRm3,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v2_sirm3db/test/mix_clean/908-157963-0015_672-122797-0030__T2__672-672-122797-0030__HSIMV2__260-260-123288-0016__SIRm3.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v2_sirm3db/test/s1/908-157963-0015_672-122797-0030__T2__672-672-122797-0030__HSIMV2__260-260-123288-0016__SIRm3.wav,/data/tse_cue_project/raw_data/LibriSpeech/test-clean/672/122797/672-122797-0044.flac,/data/tse_cue_project/diagnostics/pretrained_usef_tfgridnet_hard_simspk_v2_20260605/bundles/pretrained_usef_tfgridnet_hsimv2_sirm3db/full_infer/est_wavs/908-157963-0015_672-122797-0030__T2__672-672-122797-0030__HSIMV2__260-260-123288-0016__SIRm3.wav,8000,36544,-3.34050795841208,11.212074044998666,14.552582003410745
908-157963-0016_2830-3980-0039__T1__908-908-157963-0016__HSIMV2__7176-7176-88083-0008__SIRm3,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v2_sirm3db/test/mix_clean/908-157963-0016_2830-3980-0039__T1__908-908-157963-0016__HSIMV2__7176-7176-88083-0008__SIRm3.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v2_sirm3db/test/s1/908-157963-0016_2830-3980-0039__T1__908-908-157963-0016__HSIMV2__7176-7176-88083-0008__SIRm3.wav,/data/tse_cue_project/raw_data/LibriSpeech/test-clean/908/31957/908-31957-0019.flac,/data/tse_cue_project/diagnostics/pretrained_usef_tfgridnet_hard_simspk_v2_20260605/bundles/pretrained_usef_tfgridnet_hsimv2_sirm3db/full_infer/est_wavs/908-157963-0016_2830-3980-0039__T1__908-908-157963-0016__HSIMV2__7176-7176-88083-0008__SIRm3.wav,8000,26240,-3.080404255636505,17.173411552248673,20.25381580788518
908-157963-0016_2830-3980-0039__T2__2830-2830-3980-0039__HSIMV2__1188-1188-133604-0007__SIRm3,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v2_sirm3db/test/mix_clean/908-157963-0016_2830-3980-0039__T2__2830-2830-3980-0039__HSIMV2__1188-1188-133604-0007__SIRm3.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v2_sirm3db/test/s1/908-157963-0016_2830-3980-0039__T2__2830-2830-3980-0039__HSIMV2__1188-1188-133604-0007__SIRm3.wav,/data/tse_cue_project/raw_data/LibriSpeech/test-clean/2830/3980/2830-3980-0022.flac,/data/tse_cue_project/diagnostics/pretrained_usef_tfgridnet_hard_simspk_v2_20260605/bundles/pretrained_usef_tfgridnet_hsimv2_sirm3db/full_infer/est_wavs/908-157963-0016_2830-3980-0039__T2__2830-2830-3980-0039__HSIMV2__1188-1188-133604-0007__SIRm3.wav,8000,41536,-3.0065871658230696,14.84811129371957,17.85469845954264
908-157963-0016_4446-2271-0017__T1__908-908-157963-0016__HSIMV2__7176-7176-88083-0013__SIRm3,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v2_sirm3db/test/mix_clean/908-157963-0016_4446-2271-0017__T1__908-908-157963-0016__HSIMV2__7176-7176-88083-0013__SIRm3.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v2_sirm3db/test/s1/908-157963-0016_4446-2271-0017__T1__908-908-157963-0016__HSIMV2__7176-7176-88083-0013__SIRm3.wav,/data/tse_cue_project/raw_data/LibriSpeech/test-clean/908/31957/908-31957-0019.flac,/data/tse_cue_project/diagnostics/pretrained_usef_tfgridnet_hard_simspk_v2_20260605/bundles/pretrained_usef_tfgridnet_hsimv2_sirm3db/full_infer/est_wavs/908-157963-0016_4446-2271-0017__T1__908-908-157963-0016__HSIMV2__7176-7176-88083-0013__SIRm3.wav,8000,40832,-3.035401057205119,16.560332944813617,19.595734002018737
908-157963-0016_4446-2271-0017__T2__4446-4446-2271-0017__HSIMV2__1284-1284-1180-0003__SIRm3,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v2_sirm3db/test/mix_clean/908-157963-0016_4446-2271-0017__T2__4446-4446-2271-0017__HSIMV2__1284-1284-1180-0003__SIRm3.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v2_sirm3db/test/s1/908-157963-0016_4446-2271-0017__T2__4446-4446-2271-0017__HSIMV2__1284-1284-1180-0003__SIRm3.wav,/data/tse_cue_project/raw_data/LibriSpeech/test-clean/4446/2273/4446-2273-0008.flac,/data/tse_cue_project/diagnostics/pretrained_usef_tfgridnet_hard_simspk_v2_20260605/bundles/pretrained_usef_tfgridnet_hsimv2_sirm3db/full_infer/est_wavs/908-157963-0016_4446-2271-0017__T2__4446-4446-2271-0017__HSIMV2__1284-1284-1180-0003__SIRm3.wav,8000,38656,-2.8845624124060483,-32.16003724025086,-29.27547482784481
908-157963-0016_4992-41806-0015__T1__908-908-157963-0016__HSIMV2__7176-7176-92135-0031__SIRm3,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v2_sirm3db/test/mix_clean/908-157963-0016_4992-41806-0015__T1__908-908-157963-0016__HSIMV2__7176-7176-92135-0031__SIRm3.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v2_sirm3db/test/s1/908-157963-0016_4992-41806-0015__T1__908-908-157963-0016__HSIMV2__7176-7176-92135-0031__SIRm3.wav,/data/tse_cue_project/raw_data/LibriSpeech/test-clean/908/31957/908-31957-0019.flac,/data/tse_cue_project/diagnostics/pretrained_usef_tfgridnet_hard_simspk_v2_20260605/bundles/pretrained_usef_tfgridnet_hsimv2_sirm3db/full_infer/est_wavs/908-157963-0016_4992-41806-0015__T1__908-908-157963-0016__HSIMV2__7176-7176-92135-0031__SIRm3.wav,8000,40832,-3.107804062320154,17.81167053434826,20.91947459666841
908-157963-0016_4992-41806-0015__T2__4992-4992-41806-0015__HSIMV2__4446-4446-2271-0000__SIRm3,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v2_sirm3db/test/mix_clean/908-157963-0016_4992-41806-0015__T2__4992-4992-41806-0015__HSIMV2__4446-4446-2271-0000__SIRm3.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v2_sirm3db/test/s1/908-157963-0016_4992-41806-0015__T2__4992-4992-41806-0015__HSIMV2__4446-4446-2271-0000__SIRm3.wav,/data/tse_cue_project/raw_data/LibriSpeech/test-clean/4992/23283/4992-23283-0016.flac,/data/tse_cue_project/diagnostics/pretrained_usef_tfgridnet_hard_simspk_v2_20260605/bundles/pretrained_usef_tfgridnet_hsimv2_sirm3db/full_infer/est_wavs/908-157963-0016_4992-41806-0015__T2__4992-4992-41806-0015__HSIMV2__4446-4446-2271-0000__SIRm3.wav,8000,27904,-3.016695647486232,14.50744890220808,17.52414454969431
908-157963-0017_237-134500-0028__T1__908-908-157963-0017__HSIMV2__7176-7176-88083-0021__SIRm3,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v2_sirm3db/test/mix_clean/908-157963-0017_237-134500-0028__T1__908-908-157963-0017__HSIMV2__7176-7176-88083-0021__SIRm3.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v2_sirm3db/test/s1/908-157963-0017_237-134500-0028__T1__908-908-157963-0017__HSIMV2__7176-7176-88083-0021__SIRm3.wav,/data/tse_cue_project/raw_data/LibriSpeech/test-clean/908/31957/908-31957-0019.flac,/data/tse_cue_project/diagnostics/pretrained_usef_tfgridnet_hard_simspk_v2_20260605/bundles/pretrained_usef_tfgridnet_hsimv2_sirm3db/full_infer/est_wavs/908-157963-0017_237-134500-0028__T1__908-908-157963-0017__HSIMV2__7176-7176-88083-0021__SIRm3.wav,8000,39552,-3.038594289792684,17.903978515950016,20.9425728057427
908-157963-0017_237-134500-0028__T2__237-237-134500-0028__HSIMV2__5683-5683-32879-0014__SIRm3,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v2_sirm3db/test/mix_clean/908-157963-0017_237-134500-0028__T2__237-237-134500-0028__HSIMV2__5683-5683-32879-0014__SIRm3.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v2_sirm3db/test/s1/908-157963-0017_237-134500-0028__T2__237-237-134500-0028__HSIMV2__5683-5683-32879-0014__SIRm3.wav,/data/tse_cue_project/raw_data/LibriSpeech/test-clean/237/134500/237-134500-0010.flac,/data/tse_cue_project/diagnostics/pretrained_usef_tfgridnet_hard_simspk_v2_20260605/bundles/pretrained_usef_tfgridnet_hsimv2_sirm3db/full_infer/est_wavs/908-157963-0017_237-134500-0028__T2__237-237-134500-0028__HSIMV2__5683-5683-32879-0014__SIRm3.wav,8000,36160,-2.9445666073490413,5.886717607365836,8.831284214714877
908-157963-0017_7729-102255-0041__T1__908-908-157963-0017__HSIMV2__7176-7176-92135-0017__SIRm3,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v2_sirm3db/test/mix_clean/908-157963-0017_7729-102255-0041__T1__908-908-157963-0017__HSIMV2__7176-7176-92135-0017__SIRm3.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v2_sirm3db/test/s1/908-157963-0017_7729-102255-0041__T1__908-908-157963-0017__HSIMV2__7176-7176-92135-0017__SIRm3.wav,/data/tse_cue_project/raw_data/LibriSpeech/test-clean/908/31957/908-31957-0019.flac,/data/tse_cue_project/diagnostics/pretrained_usef_tfgridnet_hard_simspk_v2_20260605/bundles/pretrained_usef_tfgridnet_hsimv2_sirm3db/full_infer/est_wavs/908-157963-0017_7729-102255-0041__T1__908-908-157963-0017__HSIMV2__7176-7176-92135-0017__SIRm3.wav,8000,39552,-3.138476788478753,15.912199899485028,19.05067668796378
908-157963-0017_7729-102255-0041__T2__7729-7729-102255-0041__HSIMV2__7176-7176-92135-0032__SIRm3,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v2_sirm3db/test/mix_clean/908-157963-0017_7729-102255-0041__T2__7729-7729-102255-0041__HSIMV2__7176-7176-92135-0032__SIRm3.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v2_sirm3db/test/s1/908-157963-0017_7729-102255-0041__T2__7729-7729-102255-0041__HSIMV2__7176-7176-92135-0032__SIRm3.wav,/data/tse_cue_project/raw_data/LibriSpeech/test-clean/7729/102255/7729-102255-0023.flac,/data/tse_cue_project/diagnostics/pretrained_usef_tfgridnet_hard_simspk_v2_20260605/bundles/pretrained_usef_tfgridnet_hsimv2_sirm3db/full_infer/est_wavs/908-157963-0017_7729-102255-0041__T2__7729-7729-102255-0041__HSIMV2__7176-7176-92135-0032__SIRm3.wav,8000,26496,-3.27439659339477,17.057659058256636,20.332055651651405
908-157963-0018_1320-122617-0014__T1__908-908-157963-0018__HSIMV2__7176-7176-88083-0018__SIRm3,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v2_sirm3db/test/mix_clean/908-157963-0018_1320-122617-0014__T1__908-908-157963-0018__HSIMV2__7176-7176-88083-0018__SIRm3.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v2_sirm3db/test/s1/908-157963-0018_1320-122617-0014__T1__908-908-157963-0018__HSIMV2__7176-7176-88083-0018__SIRm3.wav,/data/tse_cue_project/raw_data/LibriSpeech/test-clean/908/31957/908-31957-0019.flac,/data/tse_cue_project/diagnostics/pretrained_usef_tfgridnet_hard_simspk_v2_20260605/bundles/pretrained_usef_tfgridnet_hsimv2_sirm3db/full_infer/est_wavs/908-157963-0018_1320-122617-0014__T1__908-908-157963-0018__HSIMV2__7176-7176-88083-0018__SIRm3.wav,8000,33984,-3.0078468303426997,16.289090232875395,19.296937063218092
908-157963-0018_1320-122617-0014__T2__1320-1320-122617-0014__HSIMV2__5105-5105-28233-0008__SIRm3,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v2_sirm3db/test/mix_clean/908-157963-0018_1320-122617-0014__T2__1320-1320-122617-0014__HSIMV2__5105-5105-28233-0008__SIRm3.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v2_sirm3db/test/s1/908-157963-0018_1320-122617-0014__T2__1320-1320-122617-0014__HSIMV2__5105-5105-28233-0008__SIRm3.wav,/data/tse_cue_project/raw_data/LibriSpeech/test-clean/1320/122617/1320-122617-0025.flac,/data/tse_cue_project/diagnostics/pretrained_usef_tfgridnet_hard_simspk_v2_20260605/bundles/pretrained_usef_tfgridnet_hsimv2_sirm3db/full_infer/est_wavs/908-157963-0018_1320-122617-0014__T2__1320-1320-122617-0014__HSIMV2__5105-5105-28233-0008__SIRm3.wav,8000,39168,-2.916212303867015,19.30093715498384,22.21714945885085
908-157963-0018_5105-28240-0002__T1__908-908-157963-0018__HSIMV2__7176-7176-92135-0025__SIRm3,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v2_sirm3db/test/mix_clean/908-157963-0018_5105-28240-0002__T1__908-908-157963-0018__HSIMV2__7176-7176-92135-0025__SIRm3.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v2_sirm3db/test/s1/908-157963-0018_5105-28240-0002__T1__908-908-157963-0018__HSIMV2__7176-7176-92135-0025__SIRm3.wav,/data/tse_cue_project/raw_data/LibriSpeech/test-clean/908/31957/908-31957-0019.flac,/data/tse_cue_project/diagnostics/pretrained_usef_tfgridnet_hard_simspk_v2_20260605/bundles/pretrained_usef_tfgridnet_hsimv2_sirm3db/full_infer/est_wavs/908-157963-0018_5105-28240-0002__T1__908-908-157963-0018__HSIMV2__7176-7176-92135-0025__SIRm3.wav,8000,33984,-3.169287967130402,15.776758725706015,18.94604669283642
908-157963-0018_5105-28240-0002__T2__5105-5105-28240-0002__HSIMV2__7021-7021-85628-0000__SIRm3,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v2_sirm3db/test/mix_clean/908-157963-0018_5105-28240-0002__T2__5105-5105-28240-0002__HSIMV2__7021-7021-85628-0000__SIRm3.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v2_sirm3db/test/s1/908-157963-0018_5105-28240-0002__T2__5105-5105-28240-0002__HSIMV2__7021-7021-85628-0000__SIRm3.wav,/data/tse_cue_project/raw_data/LibriSpeech/test-clean/5105/28233/5105-28233-0005.flac,/data/tse_cue_project/diagnostics/pretrained_usef_tfgridnet_hard_simspk_v2_20260605/bundles/pretrained_usef_tfgridnet_hsimv2_sirm3db/full_infer/est_wavs/908-157963-0018_5105-28240-0002__T2__5105-5105-28240-0002__HSIMV2__7021-7021-85628-0000__SIRm3.wav,8000,24128,-3.035047377894035,-34.97643210639411,-31.941384728500072
908-157963-0018_61-70970-0040__T1__908-908-157963-0018__HSIMV2__7176-7176-88083-0009__SIRm3,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v2_sirm3db/test/mix_clean/908-157963-0018_61-70970-0040__T1__908-908-157963-0018__HSIMV2__7176-7176-88083-0009__SIRm3.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v2_sirm3db/test/s1/908-157963-0018_61-70970-0040__T1__908-908-157963-0018__HSIMV2__7176-7176-88083-0009__SIRm3.wav,/data/tse_cue_project/raw_data/LibriSpeech/test-clean/908/31957/908-31957-0019.flac,/data/tse_cue_project/diagnostics/pretrained_usef_tfgridnet_hard_simspk_v2_20260605/bundles/pretrained_usef_tfgridnet_hsimv2_sirm3db/full_infer/est_wavs/908-157963-0018_61-70970-0040__T1__908-908-157963-0018__HSIMV2__7176-7176-88083-0009__SIRm3.wav,8000,32320,-2.788779255298202,15.189763575200235,17.97854283049844
908-157963-0018_61-70970-0040__T2__61-61-70970-0040__HSIMV2__8230-8230-279154-0014__SIRm3,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v2_sirm3db/test/mix_clean/908-157963-0018_61-70970-0040__T2__61-61-70970-0040__HSIMV2__8230-8230-279154-0014__SIRm3.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v2_sirm3db/test/s1/908-157963-0018_61-70970-0040__T2__61-61-70970-0040__HSIMV2__8230-8230-279154-0014__SIRm3.wav,/data/tse_cue_project/raw_data/LibriSpeech/test-clean/61/70970/61-70970-0000.flac,/data/tse_cue_project/diagnostics/pretrained_usef_tfgridnet_hard_simspk_v2_20260605/bundles/pretrained_usef_tfgridnet_hsimv2_sirm3db/full_infer/est_wavs/908-157963-0018_61-70970-0040__T2__61-61-70970-0040__HSIMV2__8230-8230-279154-0014__SIRm3.wav,8000,33280,-2.7525120833134142,17.984758910939462,20.737270994252874
908-157963-0018_7127-75947-0026__T1__908-908-157963-0018__HSIMV2__7176-7176-92135-0045__SIRm3,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v2_sirm3db/test/mix_clean/908-157963-0018_7127-75947-0026__T1__908-908-157963-0018__HSIMV2__7176-7176-92135-0045__SIRm3.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v2_sirm3db/test/s1/908-157963-0018_7127-75947-0026__T1__908-908-157963-0018__HSIMV2__7176-7176-92135-0045__SIRm3.wav,/data/tse_cue_project/raw_data/LibriSpeech/test-clean/908/31957/908-31957-0019.flac,/data/tse_cue_project/diagnostics/pretrained_usef_tfgridnet_hard_simspk_v2_20260605/bundles/pretrained_usef_tfgridnet_hsimv2_sirm3db/full_infer/est_wavs/908-157963-0018_7127-75947-0026__T1__908-908-157963-0018__HSIMV2__7176-7176-92135-0045__SIRm3.wav,8000,33984,-3.107579855490954,17.886163936073864,20.993743791564818
908-157963-0018_7127-75947-0026__T2__7127-7127-75947-0026__HSIMV2__8455-8455-210777-0028__SIRm3,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v2_sirm3db/test/mix_clean/908-157963-0018_7127-75947-0026__T2__7127-7127-75947-0026__HSIMV2__8455-8455-210777-0028__SIRm3.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v2_sirm3db/test/s1/908-157963-0018_7127-75947-0026__T2__7127-7127-75947-0026__HSIMV2__8455-8455-210777-0028__SIRm3.wav,/data/tse_cue_project/raw_data/LibriSpeech/test-clean/7127/75946/7127-75946-0008.flac,/data/tse_cue_project/diagnostics/pretrained_usef_tfgridnet_hard_simspk_v2_20260605/bundles/pretrained_usef_tfgridnet_hsimv2_sirm3db/full_infer/est_wavs/908-157963-0018_7127-75947-0026__T2__7127-7127-75947-0026__HSIMV2__8455-8455-210777-0028__SIRm3.wav,8000,52416,-3.0547596020926404,17.34276096543983,20.39752056753247
908-157963-0020_5683-32879-0007__T1__908-908-157963-0020__HSIMV2__7176-7176-88083-0021__SIRm3,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v2_sirm3db/test/mix_clean/908-157963-0020_5683-32879-0007__T1__908-908-157963-0020__HSIMV2__7176-7176-88083-0021__SIRm3.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v2_sirm3db/test/s1/908-157963-0020_5683-32879-0007__T1__908-908-157963-0020__HSIMV2__7176-7176-88083-0021__SIRm3.wav,/data/tse_cue_project/raw_data/LibriSpeech/test-clean/908/31957/908-31957-0019.flac,/data/tse_cue_project/diagnostics/pretrained_usef_tfgridnet_hard_simspk_v2_20260605/bundles/pretrained_usef_tfgridnet_hsimv2_sirm3db/full_infer/est_wavs/908-157963-0020_5683-32879-0007__T1__908-908-157963-0020__HSIMV2__7176-7176-88083-0021__SIRm3.wav,8000,78400,-2.9043270457034502,17.511258410375838,20.415585456079288
908-157963-0020_5683-32879-0007__T2__5683-5683-32879-0007__HSIMV2__1221-1221-135766-0009__SIRm3,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v2_sirm3db/test/mix_clean/908-157963-0020_5683-32879-0007__T2__5683-5683-32879-0007__HSIMV2__1221-1221-135766-0009__SIRm3.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v2_sirm3db/test/s1/908-157963-0020_5683-32879-0007__T2__5683-5683-32879-0007__HSIMV2__1221-1221-135766-0009__SIRm3.wav,/data/tse_cue_project/raw_data/LibriSpeech/test-clean/5683/32879/5683-32879-0011.flac,/data/tse_cue_project/diagnostics/pretrained_usef_tfgridnet_hard_simspk_v2_20260605/bundles/pretrained_usef_tfgridnet_hsimv2_sirm3db/full_infer/est_wavs/908-157963-0020_5683-32879-0007__T2__5683-5683-32879-0007__HSIMV2__1221-1221-135766-0009__SIRm3.wav,8000,54336,-2.846762098427078,14.46049547683132,17.307257575258397
908-157963-0021_8455-210777-0012__T1__908-908-157963-0021__HSIMV2__7176-7176-92135-0016__SIRm3,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v2_sirm3db/test/mix_clean/908-157963-0021_8455-210777-0012__T1__908-908-157963-0021__HSIMV2__7176-7176-92135-0016__SIRm3.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v2_sirm3db/test/s1/908-157963-0021_8455-210777-0012__T1__908-908-157963-0021__HSIMV2__7176-7176-92135-0016__SIRm3.wav,/data/tse_cue_project/raw_data/LibriSpeech/test-clean/908/31957/908-31957-0019.flac,/data/tse_cue_project/diagnostics/pretrained_usef_tfgridnet_hard_simspk_v2_20260605/bundles/pretrained_usef_tfgridnet_hsimv2_sirm3db/full_infer/est_wavs/908-157963-0021_8455-210777-0012__T1__908-908-157963-0021__HSIMV2__7176-7176-92135-0016__SIRm3.wav,8000,60352,-3.271421346875363,16.450180955062994,19.72160230193836
908-157963-0021_8455-210777-0012__T2__8455-8455-210777-0012__HSIMV2__1320-1320-122612-0015__SIRm3,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v2_sirm3db/test/mix_clean/908-157963-0021_8455-210777-0012__T2__8455-8455-210777-0012__HSIMV2__1320-1320-122612-0015__SIRm3.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v2_sirm3db/test/s1/908-157963-0021_8455-210777-0012__T2__8455-8455-210777-0012__HSIMV2__1320-1320-122612-0015__SIRm3.wav,/data/tse_cue_project/raw_data/LibriSpeech/test-clean/8455/210777/8455-210777-0059.flac,/data/tse_cue_project/diagnostics/pretrained_usef_tfgridnet_hard_simspk_v2_20260605/bundles/pretrained_usef_tfgridnet_hsimv2_sirm3db/full_infer/est_wavs/908-157963-0021_8455-210777-0012__T2__8455-8455-210777-0012__HSIMV2__1320-1320-122612-0015__SIRm3.wav,8000,28160,-2.9591244790763045,19.66334058880736,22.622465067883667
908-157963-0021_8463-287645-0001__T1__908-908-157963-0021__HSIMV2__7176-7176-92135-0044__SIRm3,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v2_sirm3db/test/mix_clean/908-157963-0021_8463-287645-0001__T1__908-908-157963-0021__HSIMV2__7176-7176-92135-0044__SIRm3.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v2_sirm3db/test/s1/908-157963-0021_8463-287645-0001__T1__908-908-157963-0021__HSIMV2__7176-7176-92135-0044__SIRm3.wav,/data/tse_cue_project/raw_data/LibriSpeech/test-clean/908/31957/908-31957-0019.flac,/data/tse_cue_project/diagnostics/pretrained_usef_tfgridnet_hard_simspk_v2_20260605/bundles/pretrained_usef_tfgridnet_hsimv2_sirm3db/full_infer/est_wavs/908-157963-0021_8463-287645-0001__T1__908-908-157963-0021__HSIMV2__7176-7176-92135-0044__SIRm3.wav,8000,41344,-3.18934766575398,18.485112836269604,21.674460502023585
908-157963-0021_8463-287645-0001__T2__8463-8463-287645-0001__HSIMV2__4992-4992-41797-0006__SIRm3,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v2_sirm3db/test/mix_clean/908-157963-0021_8463-287645-0001__T2__8463-8463-287645-0001__HSIMV2__4992-4992-41797-0006__SIRm3.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v2_sirm3db/test/s1/908-157963-0021_8463-287645-0001__T2__8463-8463-287645-0001__HSIMV2__4992-4992-41797-0006__SIRm3.wav,/data/tse_cue_project/raw_data/LibriSpeech/test-clean/8463/294828/8463-294828-0003.flac,/data/tse_cue_project/diagnostics/pretrained_usef_tfgridnet_hard_simspk_v2_20260605/bundles/pretrained_usef_tfgridnet_hsimv2_sirm3db/full_infer/est_wavs/908-157963-0021_8463-287645-0001__T2__8463-8463-287645-0001__HSIMV2__4992-4992-41797-0006__SIRm3.wav,8000,28352,-3.1319178222913906,-32.169770308335714,-29.03785248604432
908-157963-0022_1089-134686-0023__T1__908-908-157963-0022__HSIMV2__7176-7176-88083-0010__SIRm3,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v2_sirm3db/test/mix_clean/908-157963-0022_1089-134686-0023__T1__908-908-157963-0022__HSIMV2__7176-7176-88083-0010__SIRm3.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v2_sirm3db/test/s1/908-157963-0022_1089-134686-0023__T1__908-908-157963-0022__HSIMV2__7176-7176-88083-0010__SIRm3.wav,/data/tse_cue_project/raw_data/LibriSpeech/test-clean/908/31957/908-31957-0019.flac,/data/tse_cue_project/diagnostics/pretrained_usef_tfgridnet_hard_simspk_v2_20260605/bundles/pretrained_usef_tfgridnet_hsimv2_sirm3db/full_infer/est_wavs/908-157963-0022_1089-134686-0023__T1__908-908-157963-0022__HSIMV2__7176-7176-88083-0010__SIRm3.wav,8000,36864,-3.159239973921827,15.03630019115066,18.195540165072487
