cue,key,target_spk,mix_path,target_path,est_path,mix_sisnr,est_sisnr,sisnr_i
CONTEXT,260-123286-0005_237-126133-0000__T1__260-260-123286-0005__SIM__672-672-122797-0068,260,/data/tse_cue_project/datasets/Libri2Mix_similar_speaker_clean/wav16k/min/test/mix_clean/260-123286-0005_237-126133-0000__T1__260-260-123286-0005__SIM__672-672-122797-0068.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_speaker_clean/wav16k/min/test/s1/260-123286-0005_237-126133-0000__T1__260-260-123286-0005__SIM__672-672-122797-0068.wav,/data/tse_cue_project/diagnostics/stage2_p0_20260604/simspk_sisnri_full/context_part0/audio/Utt2035-260-123286-0005_237-126133-0000__T1__260-260-123286-0005__SIM__672-672-122797-0068-T260.wav,-0.11768505752094355,9.600498064585295,9.71818312210624
CONTEXT,260-123286-0005_237-126133-0000__T2__237-237-126133-0000__SIM__5683-5683-32865-0006,237,/data/tse_cue_project/datasets/Libri2Mix_similar_speaker_clean/wav16k/min/test/mix_clean/260-123286-0005_237-126133-0000__T2__237-237-126133-0000__SIM__5683-5683-32865-0006.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_speaker_clean/wav16k/min/test/s1/260-123286-0005_237-126133-0000__T2__237-237-126133-0000__SIM__5683-5683-32865-0006.wav,/data/tse_cue_project/diagnostics/stage2_p0_20260604/simspk_sisnri_full/context_part0/audio/Utt5937-260-123286-0005_237-126133-0000__T2__237-237-126133-0000__SIM__5683-5683-32865-0006-T237.wav,0.2124761779487912,5.56204500457377,5.349568826624979
CONTEXT,4446-2271-0021_4970-29093-0013__T1__4446-4446-2271-0021__SIM__1284-1284-1180-0003,4446,/data/tse_cue_project/datasets/Libri2Mix_similar_speaker_clean/wav16k/min/test/mix_clean/4446-2271-0021_4970-29093-0013__T1__4446-4446-2271-0021__SIM__1284-1284-1180-0003.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_speaker_clean/wav16k/min/test/s1/4446-2271-0021_4970-29093-0013__T1__4446-4446-2271-0021__SIM__1284-1284-1180-0003.wav,/data/tse_cue_project/diagnostics/stage2_p0_20260604/simspk_sisnri_full/context_part0/audio/Utt2657-4446-2271-0021_4970-29093-0013__T1__4446-4446-2271-0021__SIM__1284-1284-1180-0003-T4446.wav,0.11754839665056589,15.144313980215319,15.026765583564753
CONTEXT,4446-2271-0021_4970-29093-0013__T2__4970-4970-29093-0013__SIM__6829-6829-68769-0009,4970,/data/tse_cue_project/datasets/Libri2Mix_similar_speaker_clean/wav16k/min/test/mix_clean/4446-2271-0021_4970-29093-0013__T2__4970-4970-29093-0013__SIM__6829-6829-68769-0009.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_speaker_clean/wav16k/min/test/s1/4446-2271-0021_4970-29093-0013__T2__4970-4970-29093-0013__SIM__6829-6829-68769-0009.wav,/data/tse_cue_project/diagnostics/stage2_p0_20260604/simspk_sisnri_full/context_part0/audio/Utt427-4446-2271-0021_4970-29093-0013__T2__4970-4970-29093-0013__SIM__6829-6829-68769-0009-T4970.wav,0.12420797938170357,9.199907466863591,9.075699487481888
CONTEXT,5105-28233-0005_4446-2275-0013__T1__5105-5105-28233-0005__SIM__1320-1320-122617-0001,5105,/data/tse_cue_project/datasets/Libri2Mix_similar_speaker_clean/wav16k/min/test/mix_clean/5105-28233-0005_4446-2275-0013__T1__5105-5105-28233-0005__SIM__1320-1320-122617-0001.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_speaker_clean/wav16k/min/test/s1/5105-28233-0005_4446-2275-0013__T1__5105-5105-28233-0005__SIM__1320-1320-122617-0001.wav,/data/tse_cue_project/diagnostics/stage2_p0_20260604/simspk_sisnri_full/context_part0/audio/Utt5111-5105-28233-0005_4446-2275-0013__T1__5105-5105-28233-0005__SIM__1320-1320-122617-0001-T5105.wav,-0.018252000984975734,-26.13252761337147,-26.114275612386493
CONTEXT,5105-28233-0005_4446-2275-0013__T2__4446-4446-2275-0013__SIM__1284-1284-1180-0005,4446,/data/tse_cue_project/datasets/Libri2Mix_similar_speaker_clean/wav16k/min/test/mix_clean/5105-28233-0005_4446-2275-0013__T2__4446-4446-2275-0013__SIM__1284-1284-1180-0005.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_speaker_clean/wav16k/min/test/s1/5105-28233-0005_4446-2275-0013__T2__4446-4446-2275-0013__SIM__1284-1284-1180-0005.wav,/data/tse_cue_project/diagnostics/stage2_p0_20260604/simspk_sisnri_full/context_part0/audio/Utt4617-5105-28233-0005_4446-2275-0013__T2__4446-4446-2275-0013__SIM__1284-1284-1180-0005-T4446.wav,0.006470861134186674,14.814343205179574,14.807872344045387
CONTEXT,1188-133604-0022_1221-135767-0019__T1__1188-1188-133604-0022__SIM__2830-2830-3980-0036,1188,/data/tse_cue_project/datasets/Libri2Mix_similar_speaker_clean/wav16k/min/test/mix_clean/1188-133604-0022_1221-135767-0019__T1__1188-1188-133604-0022__SIM__2830-2830-3980-0036.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_speaker_clean/wav16k/min/test/s1/1188-133604-0022_1221-135767-0019__T1__1188-1188-133604-0022__SIM__2830-2830-3980-0036.wav,/data/tse_cue_project/diagnostics/stage2_p0_20260604/simspk_sisnri_full/context_part0/audio/Utt2559-1188-133604-0022_1221-135767-0019__T1__1188-1188-133604-0022__SIM__2830-2830-3980-0036-T1188.wav,0.0648176018448369,11.667563785306472,11.602746183461635
CONTEXT,1188-133604-0022_1221-135767-0019__T2__1221-1221-135767-0019__SIM__4992-4992-41806-0001,1221,/data/tse_cue_project/datasets/Libri2Mix_similar_speaker_clean/wav16k/min/test/mix_clean/1188-133604-0022_1221-135767-0019__T2__1221-1221-135767-0019__SIM__4992-4992-41806-0001.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_speaker_clean/wav16k/min/test/s1/1188-133604-0022_1221-135767-0019__T2__1221-1221-135767-0019__SIM__4992-4992-41806-0001.wav,/data/tse_cue_project/diagnostics/stage2_p0_20260604/simspk_sisnri_full/context_part0/audio/Utt5237-1188-133604-0022_1221-135767-0019__T2__1221-1221-135767-0019__SIM__4992-4992-41806-0001-T1221.wav,-0.09978309465122628,6.6876536843476,6.787436778998826
CONTEXT,1221-135766-0014_3729-6852-0011__T1__1221-1221-135766-0014__SIM__4992-4992-23283-0015,1221,/data/tse_cue_project/datasets/Libri2Mix_similar_speaker_clean/wav16k/min/test/mix_clean/1221-135766-0014_3729-6852-0011__T1__1221-1221-135766-0014__SIM__4992-4992-23283-0015.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_speaker_clean/wav16k/min/test/s1/1221-135766-0014_3729-6852-0011__T1__1221-1221-135766-0014__SIM__4992-4992-23283-0015.wav,/data/tse_cue_project/diagnostics/stage2_p0_20260604/simspk_sisnri_full/context_part0/audio/Utt5019-1221-135766-0014_3729-6852-0011__T1__1221-1221-135766-0014__SIM__4992-4992-23283-0015-T1221.wav,-0.11019910272066329,7.634905952072347,7.745105054793011
CONTEXT,1221-135766-0014_3729-6852-0011__T2__3729-3729-6852-0011__SIM__4507-4507-16021-0021,3729,/data/tse_cue_project/datasets/Libri2Mix_similar_speaker_clean/wav16k/min/test/mix_clean/1221-135766-0014_3729-6852-0011__T2__3729-3729-6852-0011__SIM__4507-4507-16021-0021.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_speaker_clean/wav16k/min/test/s1/1221-135766-0014_3729-6852-0011__T2__3729-3729-6852-0011__SIM__4507-4507-16021-0021.wav,/data/tse_cue_project/diagnostics/stage2_p0_20260604/simspk_sisnri_full/context_part0/audio/Utt905-1221-135766-0014_3729-6852-0011__T2__3729-3729-6852-0011__SIM__4507-4507-16021-0021-T3729.wav,-0.14214343397359486,12.68707141268743,12.829214846661026
CONTEXT,1221-135766-0013_1284-1181-0013__T1__1221-1221-135766-0013__SIM__4992-4992-23283-0002,1221,/data/tse_cue_project/datasets/Libri2Mix_similar_speaker_clean/wav16k/min/test/mix_clean/1221-135766-0013_1284-1181-0013__T1__1221-1221-135766-0013__SIM__4992-4992-23283-0002.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_speaker_clean/wav16k/min/test/s1/1221-135766-0013_1284-1181-0013__T1__1221-1221-135766-0013__SIM__4992-4992-23283-0002.wav,/data/tse_cue_project/diagnostics/stage2_p0_20260604/simspk_sisnri_full/context_part0/audio/Utt1727-1221-135766-0013_1284-1181-0013__T1__1221-1221-135766-0013__SIM__4992-4992-23283-0002-T1221.wav,-0.11367387063367969,8.670363422764595,8.784037293398274
CONTEXT,1221-135766-0013_1284-1181-0013__T2__1284-1284-1181-0013__SIM__4446-4446-2271-0010,1284,/data/tse_cue_project/datasets/Libri2Mix_similar_speaker_clean/wav16k/min/test/mix_clean/1221-135766-0013_1284-1181-0013__T2__1284-1284-1181-0013__SIM__4446-4446-2271-0010.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_speaker_clean/wav16k/min/test/s1/1221-135766-0013_1284-1181-0013__T2__1284-1284-1181-0013__SIM__4446-4446-2271-0010.wav,/data/tse_cue_project/diagnostics/stage2_p0_20260604/simspk_sisnri_full/context_part0/audio/Utt3169-1221-135766-0013_1284-1181-0013__T2__1284-1284-1181-0013__SIM__4446-4446-2271-0010-T1284.wav,-0.12461389769294333,5.0898991195162075,5.214513017209151
CONTEXT,121-123852-0004_7176-92135-0002__T1__121-121-123852-0004__SIM__237-237-134493-0014,121,/data/tse_cue_project/datasets/Libri2Mix_similar_speaker_clean/wav16k/min/test/mix_clean/121-123852-0004_7176-92135-0002__T1__121-121-123852-0004__SIM__237-237-134493-0014.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_speaker_clean/wav16k/min/test/s1/121-123852-0004_7176-92135-0002__T1__121-121-123852-0004__SIM__237-237-134493-0014.wav,/data/tse_cue_project/diagnostics/stage2_p0_20260604/simspk_sisnri_full/context_part0/audio/Utt2161-121-123852-0004_7176-92135-0002__T1__121-121-123852-0004__SIM__237-237-134493-0014-T121.wav,0.03534820313459162,14.495596472232782,14.46024826909819
CONTEXT,121-123852-0004_7176-92135-0002__T2__7176-7176-92135-0002__SIM__61-61-70970-0011,7176,/data/tse_cue_project/datasets/Libri2Mix_similar_speaker_clean/wav16k/min/test/mix_clean/121-123852-0004_7176-92135-0002__T2__7176-7176-92135-0002__SIM__61-61-70970-0011.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_speaker_clean/wav16k/min/test/s1/121-123852-0004_7176-92135-0002__T2__7176-7176-92135-0002__SIM__61-61-70970-0011.wav,/data/tse_cue_project/diagnostics/stage2_p0_20260604/simspk_sisnri_full/context_part0/audio/Utt1439-121-123852-0004_7176-92135-0002__T2__7176-7176-92135-0002__SIM__61-61-70970-0011-T7176.wav,-0.06523045168592827,4.314914978658726,4.380145430344655
CONTEXT,2094-142345-0011_1580-141083-0001__T1__2094-2094-142345-0011__SIM__3729-3729-6852-0025,2094,/data/tse_cue_project/datasets/Libri2Mix_similar_speaker_clean/wav16k/min/test/mix_clean/2094-142345-0011_1580-141083-0001__T1__2094-2094-142345-0011__SIM__3729-3729-6852-0025.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_speaker_clean/wav16k/min/test/s1/2094-142345-0011_1580-141083-0001__T1__2094-2094-142345-0011__SIM__3729-3729-6852-0025.wav,/data/tse_cue_project/diagnostics/stage2_p0_20260604/simspk_sisnri_full/context_part0/audio/Utt5783-2094-142345-0011_1580-141083-0001__T1__2094-2094-142345-0011__SIM__3729-3729-6852-0025-T2094.wav,0.08511698977714052,11.044427121135998,10.959310131358857
CONTEXT,2094-142345-0011_1580-141083-0001__T2__1580-1580-141083-0001__SIM__237-237-134500-0008,1580,/data/tse_cue_project/datasets/Libri2Mix_similar_speaker_clean/wav16k/min/test/mix_clean/2094-142345-0011_1580-141083-0001__T2__1580-1580-141083-0001__SIM__237-237-134500-0008.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_speaker_clean/wav16k/min/test/s1/2094-142345-0011_1580-141083-0001__T2__1580-1580-141083-0001__SIM__237-237-134500-0008.wav,/data/tse_cue_project/diagnostics/stage2_p0_20260604/simspk_sisnri_full/context_part0/audio/Utt313-2094-142345-0011_1580-141083-0001__T2__1580-1580-141083-0001__SIM__237-237-134500-0008-T1580.wav,0.14715959823580277,9.310651790360646,9.163492192124844
CONTEXT,61-70970-0000_121-121726-0002__T1__61-61-70970-0000__SIM__8230-8230-279154-0010,61,/data/tse_cue_project/datasets/Libri2Mix_similar_speaker_clean/wav16k/min/test/mix_clean/61-70970-0000_121-121726-0002__T1__61-61-70970-0000__SIM__8230-8230-279154-0010.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_speaker_clean/wav16k/min/test/s1/61-70970-0000_121-121726-0002__T1__61-61-70970-0000__SIM__8230-8230-279154-0010.wav,/data/tse_cue_project/diagnostics/stage2_p0_20260604/simspk_sisnri_full/context_part0/audio/Utt257-61-70970-0000_121-121726-0002__T1__61-61-70970-0000__SIM__8230-8230-279154-0010-T61.wav,-0.08851530595329511,3.411162997467489,3.4996783034207843
CONTEXT,61-70970-0000_121-121726-0002__T2__121-121-121726-0002__SIM__237-237-134500-0024,121,/data/tse_cue_project/datasets/Libri2Mix_similar_speaker_clean/wav16k/min/test/mix_clean/61-70970-0000_121-121726-0002__T2__121-121-121726-0002__SIM__237-237-134500-0024.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_speaker_clean/wav16k/min/test/s1/61-70970-0000_121-121726-0002__T2__121-121-121726-0002__SIM__237-237-134500-0024.wav,/data/tse_cue_project/diagnostics/stage2_p0_20260604/simspk_sisnri_full/context_part0/audio/Utt3565-61-70970-0000_121-121726-0002__T2__121-121-121726-0002__SIM__237-237-134500-0024-T121.wav,0.12094460772468542,6.686120245273671,6.565175637548986
CONTEXT,7021-79730-0004_2830-3980-0009__T1__7021-7021-79730-0004__SIM__5105-5105-28241-0019,7021,/data/tse_cue_project/datasets/Libri2Mix_similar_speaker_clean/wav16k/min/test/mix_clean/7021-79730-0004_2830-3980-0009__T1__7021-7021-79730-0004__SIM__5105-5105-28241-0019.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_speaker_clean/wav16k/min/test/s1/7021-79730-0004_2830-3980-0009__T1__7021-7021-79730-0004__SIM__5105-5105-28241-0019.wav,/data/tse_cue_project/diagnostics/stage2_p0_20260604/simspk_sisnri_full/context_part0/audio/Utt4737-7021-79730-0004_2830-3980-0009__T1__7021-7021-79730-0004__SIM__5105-5105-28241-0019-T7021.wav,-0.02990195525108418,11.031160782953878,11.061062738204962
CONTEXT,7021-79730-0004_2830-3980-0009__T2__2830-2830-3980-0009__SIM__1188-1188-133604-0020,2830,/data/tse_cue_project/datasets/Libri2Mix_similar_speaker_clean/wav16k/min/test/mix_clean/7021-79730-0004_2830-3980-0009__T2__2830-2830-3980-0009__SIM__1188-1188-133604-0020.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_speaker_clean/wav16k/min/test/s1/7021-79730-0004_2830-3980-0009__T2__2830-2830-3980-0009__SIM__1188-1188-133604-0020.wav,/data/tse_cue_project/diagnostics/stage2_p0_20260604/simspk_sisnri_full/context_part0/audio/Utt1693-7021-79730-0004_2830-3980-0009__T2__2830-2830-3980-0009__SIM__1188-1188-133604-0020-T2830.wav,-0.026626320296326837,11.031384747366666,11.058011067662992
CONTEXT,61-70970-0028_2300-131720-0013__T1__61-61-70970-0028__SIM__8230-8230-279154-0011,61,/data/tse_cue_project/datasets/Libri2Mix_similar_speaker_clean/wav16k/min/test/mix_clean/61-70970-0028_2300-131720-0013__T1__61-61-70970-0028__SIM__8230-8230-279154-0011.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_speaker_clean/wav16k/min/test/s1/61-70970-0028_2300-131720-0013__T1__61-61-70970-0028__SIM__8230-8230-279154-0011.wav,/data/tse_cue_project/diagnostics/stage2_p0_20260604/simspk_sisnri_full/context_part0/audio/Utt1959-61-70970-0028_2300-131720-0013__T1__61-61-70970-0028__SIM__8230-8230-279154-0011-T61.wav,0.10338925672525706,4.359024123736786,4.255634867011529
CONTEXT,61-70970-0028_2300-131720-0013__T2__2300-2300-131720-0013__SIM__61-61-70970-0022,2300,/data/tse_cue_project/datasets/Libri2Mix_similar_speaker_clean/wav16k/min/test/mix_clean/61-70970-0028_2300-131720-0013__T2__2300-2300-131720-0013__SIM__61-61-70970-0022.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_speaker_clean/wav16k/min/test/s1/61-70970-0028_2300-131720-0013__T2__2300-2300-131720-0013__SIM__61-61-70970-0022.wav,/data/tse_cue_project/diagnostics/stage2_p0_20260604/simspk_sisnri_full/context_part0/audio/Utt439-61-70970-0028_2300-131720-0013__T2__2300-2300-131720-0013__SIM__61-61-70970-0022-T2300.wav,0.08093074608060977,8.3951597577394,8.31422901165879
CONTEXT,7021-85628-0018_4507-16021-0039__T1__7021-7021-85628-0018__SIM__5105-5105-28233-0000,7021,/data/tse_cue_project/datasets/Libri2Mix_similar_speaker_clean/wav16k/min/test/mix_clean/7021-85628-0018_4507-16021-0039__T1__7021-7021-85628-0018__SIM__5105-5105-28233-0000.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_speaker_clean/wav16k/min/test/s1/7021-85628-0018_4507-16021-0039__T1__7021-7021-85628-0018__SIM__5105-5105-28233-0000.wav,/data/tse_cue_project/diagnostics/stage2_p0_20260604/simspk_sisnri_full/context_part0/audio/Utt1297-7021-85628-0018_4507-16021-0039__T1__7021-7021-85628-0018__SIM__5105-5105-28233-0000-T7021.wav,-0.0373163795938687,12.860013350459736,12.897329730053604
CONTEXT,7021-85628-0018_4507-16021-0039__T2__4507-4507-16021-0039__SIM__3729-3729-6852-0009,4507,/data/tse_cue_project/datasets/Libri2Mix_similar_speaker_clean/wav16k/min/test/mix_clean/7021-85628-0018_4507-16021-0039__T2__4507-4507-16021-0039__SIM__3729-3729-6852-0009.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_speaker_clean/wav16k/min/test/s1/7021-85628-0018_4507-16021-0039__T2__4507-4507-16021-0039__SIM__3729-3729-6852-0009.wav,/data/tse_cue_project/diagnostics/stage2_p0_20260604/simspk_sisnri_full/context_part0/audio/Utt5665-7021-85628-0018_4507-16021-0039__T2__4507-4507-16021-0039__SIM__3729-3729-6852-0009-T4507.wav,-0.022383466944503022,10.47178073801649,10.494164204960992
CONTEXT,1580-141083-0041_8463-294828-0011__T1__1580-1580-141083-0041__SIM__237-237-134493-0016,1580,/data/tse_cue_project/datasets/Libri2Mix_similar_speaker_clean/wav16k/min/test/mix_clean/1580-141083-0041_8463-294828-0011__T1__1580-1580-141083-0041__SIM__237-237-134493-0016.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_speaker_clean/wav16k/min/test/s1/1580-141083-0041_8463-294828-0011__T1__1580-1580-141083-0041__SIM__237-237-134493-0016.wav,/data/tse_cue_project/diagnostics/stage2_p0_20260604/simspk_sisnri_full/context_part0/audio/Utt1333-1580-141083-0041_8463-294828-0011__T1__1580-1580-141083-0041__SIM__237-237-134493-0016-T1580.wav,-0.010652098545504252,8.917049669381434,8.927701767926939
CONTEXT,1580-141083-0041_8463-294828-0011__T2__8463-8463-294828-0011__SIM__4992-4992-23283-0005,8463,/data/tse_cue_project/datasets/Libri2Mix_similar_speaker_clean/wav16k/min/test/mix_clean/1580-141083-0041_8463-294828-0011__T2__8463-8463-294828-0011__SIM__4992-4992-23283-0005.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_speaker_clean/wav16k/min/test/s1/1580-141083-0041_8463-294828-0011__T2__8463-8463-294828-0011__SIM__4992-4992-23283-0005.wav,/data/tse_cue_project/diagnostics/stage2_p0_20260604/simspk_sisnri_full/context_part0/audio/Utt2435-1580-141083-0041_8463-294828-0011__T2__8463-8463-294828-0011__SIM__4992-4992-23283-0005-T8463.wav,0.028806674916071803,11.028383488603668,10.999576813687597
CONTEXT,1580-141083-0038_4077-13754-0009__T1__1580-1580-141083-0038__SIM__237-237-126133-0002,1580,/data/tse_cue_project/datasets/Libri2Mix_similar_speaker_clean/wav16k/min/test/mix_clean/1580-141083-0038_4077-13754-0009__T1__1580-1580-141083-0038__SIM__237-237-126133-0002.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_speaker_clean/wav16k/min/test/s1/1580-141083-0038_4077-13754-0009__T1__1580-1580-141083-0038__SIM__237-237-126133-0002.wav,/data/tse_cue_project/diagnostics/stage2_p0_20260604/simspk_sisnri_full/context_part0/audio/Utt4347-1580-141083-0038_4077-13754-0009__T1__1580-1580-141083-0038__SIM__237-237-126133-0002-T1580.wav,0.08197064653983929,11.527836506372438,11.4458658598326
CONTEXT,1580-141083-0038_4077-13754-0009__T2__4077-4077-13754-0009__SIM__8455-8455-210777-0030,4077,/data/tse_cue_project/datasets/Libri2Mix_similar_speaker_clean/wav16k/min/test/mix_clean/1580-141083-0038_4077-13754-0009__T2__4077-4077-13754-0009__SIM__8455-8455-210777-0030.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_speaker_clean/wav16k/min/test/s1/1580-141083-0038_4077-13754-0009__T2__4077-4077-13754-0009__SIM__8455-8455-210777-0030.wav,/data/tse_cue_project/diagnostics/stage2_p0_20260604/simspk_sisnri_full/context_part0/audio/Utt4369-1580-141083-0038_4077-13754-0009__T2__4077-4077-13754-0009__SIM__8455-8455-210777-0030-T4077.wav,0.05600799530299395,10.892188740421169,10.836180745118174
CONTEXT,5639-40744-0033_4446-2273-0035__T1__5639-5639-40744-0033__SIM__1089-1089-134691-0012,5639,/data/tse_cue_project/datasets/Libri2Mix_similar_speaker_clean/wav16k/min/test/mix_clean/5639-40744-0033_4446-2273-0035__T1__5639-5639-40744-0033__SIM__1089-1089-134691-0012.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_speaker_clean/wav16k/min/test/s1/5639-40744-0033_4446-2273-0035__T1__5639-5639-40744-0033__SIM__1089-1089-134691-0012.wav,/data/tse_cue_project/diagnostics/stage2_p0_20260604/simspk_sisnri_full/context_part0/audio/Utt1327-5639-40744-0033_4446-2273-0035__T1__5639-5639-40744-0033__SIM__1089-1089-134691-0012-T5639.wav,-0.0433694738938271,12.035951289158405,12.079320763052232
